Acervicornis018682	superoxide-generating NADPH oxidase activator activity
Acervicornis010388	Tetratricopeptide repeat and ankyrin repeat containing 1
Acervicornis002092	spinal cord association neuron differentiation
Acervicornis001770	Poly (ADP-ribose) polymerase
Acervicornis001045	DDE superfamily endonuclease
Acervicornis018413	copper ion binding
Acervicornis012058	calcium ion binding
Acervicornis017709	5-methyltetrahydrofolate-dependent methyltransferase activity
Acervicornis023826	5'-deoxyribose-5-phosphate lyase activity
Acervicornis019392	regulation of transcription from RNA polymerase II promoter involved in definitive endodermal cell fate specification
Acervicornis015918	Hydroxyethylthiazole kinase
Acervicornis010672	Endomembrane protein 70
Acervicornis031177	K02A2.6-like
Acervicornis021977	platelet-activating factor acetyltransferase activity
Acervicornis011609	metal ion binding
Acervicornis023840	G patch domain-containing protein 4
Acervicornis019213	carbohydrate binding
Acervicornis024241	Histone-lysine N-methyltransferase
Acervicornis005954	ZIP Zinc transporter
Acervicornis015251	Aldo/keto reductase family
Acervicornis013940	Catalyzes the hydrolysis of N-formyl-L-kynurenine to L- kynurenine, the second step in the kynurenine pathway of tryptophan degradation. Kynurenine may be further oxidized to nicotinic acid, NAD(H) and NADP(H). Required for elimination of toxic metabolites
Acervicornis017567	enoyl-CoA delta isomerase 2
Acervicornis004002	biogenesis of lysosome-related organelles complex 1 subunit
Acervicornis016180	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
Acervicornis001924	G-protein coupled receptor activity
Acervicornis001437	GTP binding
Acervicornis027889	Glycosyl hydrolase family 20, catalytic domain
Acervicornis002020	endodermal-mesodermal cell signaling
Acervicornis005409	G-protein coupled GABA receptor activity
Acervicornis029688	purine-rich negative regulatory element binding
Acervicornis032568	Chromatin accessibility complex
Acervicornis006172	Ubiquitin-protein ligase
Acervicornis017453	Cytochrome P450, family 46, subfamily A, polypeptide
Acervicornis34323	Ribonuclease H protein
Acervicornis020397	Pbx knotted 1 homeobox
Acervicornis013460	positive regulation of myosin-light-chain-phosphatase activity
Acervicornis006477	SCP / Tpx-1 / Ag5 / PR-1 / Sc7 family of extracellular domains.
Acervicornis013667	3'-5' exonuclease
Acervicornis004857	tRNA wybutosine-synthesizing protein 2 homolog
Acervicornis013448	tRNA 3'-terminal CCA addition
Acervicornis031324	Uncharacterized conserved protein (DUF2181)
Acervicornis003288	riboflavin transmembrane transporter activity
Acervicornis018458	Wu fj29h11
Acervicornis000982	Belongs to the STXBP unc-18 SEC1 family
Acervicornis002123	Arp2/3 complex-mediated actin nucleation
Acervicornis017702	Centrosomal protein of 97 kDa
Acervicornis030323	YqaJ-like viral recombinase domain
Acervicornis025317	K02A2.6-like
Acervicornis024904	transcription regulatory region sequence-specific DNA binding
Acervicornis003043	Universal stress protein family
Acervicornis007965	WSC domain
Acervicornis015258	AMP catabolic process
Acervicornis031344	RNA binding
Acervicornis026345	Microsomal glutathione S-transferase
Acervicornis015010	molting cycle, collagen and cuticulin-based cuticle
Acervicornis002362	Epididymal sperm-binding protein 1
Acervicornis001799	E3 ubiquitin-protein ligase
Acervicornis003064	Belongs to the protein kinase superfamily
Acervicornis025954	Von Willebrand factor
Acervicornis011567	Ceramide synthase
Acervicornis007724	protein dimerization activity
Acervicornis004084	Zinc finger, NFX1-type containing 1
Acervicornis026654	positive regulation of interleukin-4-mediated signaling pathway
Acervicornis34583	Homeodomain
Acervicornis028466	Si ch1073-296i8.2
Acervicornis000678	Ubiquitin family
Acervicornis023274	growth factor, augmenter of liver regeneration
Acervicornis012935	hyaluronic acid binding
Acervicornis007670	DNA binding
Acervicornis022372	Domain of unknown function (DUF4457)
Acervicornis004563	osteoclast fusion
Acervicornis008816	microtubule anchoring
Acervicornis003416	L-fucose kinase
Acervicornis022641	ion transport
Acervicornis010706	negative regulation of superoxide anion generation
Acervicornis013815	Domain of unknown function (DUF543)
Acervicornis026363	transferase activity, transferring acyl groups
Acervicornis018006	serine C-palmitoyltransferase activity
Acervicornis027707	insulin receptor substrate 1
Acervicornis013979	insulin-like growth factor receptor signaling pathway
Acervicornis009573	regulation of canonical Wnt signaling pathway
Acervicornis026200	sequence-specific DNA binding
Acervicornis009003	hyaluronic acid binding
Acervicornis017208	tRNA processing
Acervicornis011519	Universal stress protein family
Acervicornis019852	BTB (POZ) domain containing
Acervicornis012954	glossopharyngeal nerve morphogenesis
Acervicornis004089	regulation of cell cycle
Acervicornis013784	response to cobalt ion
Acervicornis032209	peroxidase activity
Acervicornis015953	BTB (POZ) domain containing
Acervicornis020390	Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family
Acervicornis029083	translation elongation factor activity
Acervicornis001761	Poly (ADP-ribose) polymerase
Acervicornis024254	threonine-type endopeptidase activity
Acervicornis020713	RNA binding motif protein 11
Acervicornis009200	La ribonucleoprotein domain family member 1B
Acervicornis009004	calcium ion binding
Acervicornis018025	adipocyte plasma
Acervicornis017561	Belongs to the small heat shock protein (HSP20) family
Acervicornis004935	Ribonuclease H protein
Acervicornis031957	ATPase activity
Acervicornis026816	Cysteine-rich protein 1
Acervicornis021776	Ribonuclease P
Acervicornis004236	ribosomal protein L38
Acervicornis002140	DNA polymerase epsilon subunit 3
Acervicornis020420	GTPase activator activity
Acervicornis018468	Belongs to the G-protein coupled receptor 1 family
Acervicornis009008	7 transmembrane receptor (rhodopsin family)
Acervicornis030345	protein localization to nuclear inner membrane
Acervicornis018189	protein-disulfide reductase activity
Acervicornis025951	phosphorelay sensor kinase activity
Acervicornis018410	structural constituent of ribosome
Acervicornis031378	protein serine/threonine kinase activity
Acervicornis017751	DNA replication initiation
Acervicornis011483	Ankyrin repeat and zinc finger
Acervicornis022536	belongs to the actin family
Acervicornis022048	metalloendopeptidase activity
Acervicornis011336	MAD2L1 binding protein
Acervicornis026149	La ribonucleoprotein domain family member 7
Acervicornis028101	in nuclear membrane-associated proteins
Acervicornis025358	PIGA (GPI anchor biosynthesis)
Acervicornis018536	positive regulation of protein glycosylation in Golgi
Acervicornis006090	negative regulation of bile acid biosynthetic process
Acervicornis004688	D-arabinitol dehydrogenase 1-like
Acervicornis002877	K02A2.6-like
Acervicornis003925	Kringle domain
Acervicornis002658	cation-transporting atpase
Acervicornis001517	Protein odr-4 homolog
Acervicornis017926	nucleotide-binding oligomerization domain containing 1 signaling pathway
Acervicornis022158	potassium voltage-gated channel
Acervicornis020319	Carbohydrate (chondroitin 4) sulfotransferase 11
Acervicornis008196	zinc ion binding
Acervicornis018646	Reverse transcriptase (RNA-dependent DNA polymerase)
Acervicornis016597	hydrolase activity, acting on ester bonds
Acervicornis007495	positive regulation of Golgi to plasma membrane protein transport
Acervicornis006838	serine-type endopeptidase activity
Acervicornis005782	Persulfide dioxygenase ETHE1
Acervicornis003430	G-protein coupled receptor activity
Acervicornis009343	K02A2.6-like
Acervicornis002727	reverse transcriptase
Acervicornis026227	appendage morphogenesis
Acervicornis032413	Rac guanyl-nucleotide exchange factor activity
Acervicornis008023	WD repeat-containing protein
Acervicornis34103	-
Acervicornis024160	Aminotransferase class-V
Acervicornis004044	6-phosphogluconolactonase
Acervicornis015766	acetyl-CoA metabolic process
Acervicornis012996	glycolipid translocation
Acervicornis008082	regulation of vesicle fusion
Acervicornis022822	Fibrinogen beta and gamma chains, C-terminal globular domain
Acervicornis34159	tumor necrosis factor receptor binding
Acervicornis019513	N,N-dimethylaniline monooxygenase activity
Acervicornis005823	Wnt-activated receptor activity
Acervicornis001227	FK506 binding
Acervicornis004653	glutamate receptor
Acervicornis009231	cramped-like
Acervicornis000508	aryl hydrocarbon receptor binding
Acervicornis022771	Short calmodulin-binding motif containing conserved Ile and Gln residues.
Acervicornis031465	prolyl 4-hydroxylase
Acervicornis013660	G-protein coupled receptor activity
Acervicornis006493	Carbohydrate (chondroitin 4) sulfotransferase 13
Acervicornis026643	iron-sulfur cluster assembly
Acervicornis013039	water channel activity
Acervicornis000805	LIM and senescent cell antigen-like-containing domain protein
Acervicornis019233	Broad-Complex, Tramtrack and Bric a brac
Acervicornis033091	ATP-dependent RNA helicase
Acervicornis008808	Transposase IS4
Acervicornis002346	cyclin-dependent kinase 9
Acervicornis009948	frizzled binding
Acervicornis028838	nuclease HARBI1-like
Acervicornis021830	cation channel activity
Acervicornis028036	-
Acervicornis018634	Animal haem peroxidase
Acervicornis001860	Steroid 5 alpha-reductase 3
Acervicornis013181	positive regulation of low-density lipoprotein particle receptor biosynthetic process
Acervicornis008206	cGMP-dependent protein kinase activity
Acervicornis031254	acidic dipeptidase
Acervicornis020825	intraciliary transport involved in cilium assembly
Acervicornis019792	negative regulation of ERK5 cascade
Acervicornis000788	L-methylmalonyl-CoA metabolic process
Acervicornis014387	nuclear export
Acervicornis000072	positive regulation of cilium movement
Acervicornis005285	positive regulation of TOR signaling
Acervicornis015685	Chromosome 6 open reading frame 120
Acervicornis021959	Cytidylyltransferase-like
Acervicornis017746	establishment of anatomical structure orientation
Acervicornis012680	ubiquitin-protein transferase activity
Acervicornis002289	snRNA binding
Acervicornis032280	regulation of apoptotic process
Acervicornis032472	Tnf receptor-associated factor 2
Acervicornis029894	nuclear localization sequence binding
Acervicornis024115	Ligand-gated ion channel
Acervicornis019460	Acid trehalase-like
Acervicornis007547	acid phosphatase activity
Acervicornis020205	ER to Golgi vesicle-mediated transport
Acervicornis007389	heme binding
Acervicornis006204	cell surface pattern recognition receptor signaling pathway
Acervicornis015883	cleavage involved in rRNA processing
Acervicornis007635	positive regulation of isoprenoid metabolic process
Acervicornis021883	protein import into mitochondrial matrix
Acervicornis002293	synaptonemal complex assembly
Acervicornis018513	Checkpoint with forkhead and ring finger domains, E3 ubiquitin protein ligase
Acervicornis010040	transposition, RNA-mediated
Acervicornis023865	Activating transcription factor 4b1 (tax-responsive enhancer element B67)
Acervicornis029363	Sulfotransferase domain
Acervicornis001277	heart development
Acervicornis026787	cellular response to paclitaxel
Acervicornis015833	methyltransferase like 5
Acervicornis005420	REX4, RNA exonuclease 4 homolog (S. cerevisiae)
Acervicornis023544	protein autoubiquitination
Acervicornis013636	G-protein coupled receptor activity
Acervicornis012290	-
Acervicornis003686	Belongs to the short-chain dehydrogenases reductases (SDR) family
Acervicornis027671	Serine threonine-protein kinase
Acervicornis028127	Transmembrane protein adipocyte-associated 1
Acervicornis019718	Synaptic vesicle 2-related protein
Acervicornis006861	Ribosome biogenesis protein Nop16
Acervicornis023849	cell surface receptor signaling pathway
Acervicornis013190	glycyl-tRNA aminoacylation
Acervicornis003823	biological adhesion
Acervicornis028354	Domain of unknown function with conserved HDNR motif
Acervicornis024374	Calcium-binding EGF-like domain
Acervicornis015054	superoxide-generating NADPH oxidase activity
Acervicornis025469	Transposase IS4
Acervicornis015614	skeletal muscle fiber development
Acervicornis017136	ribosomal protein S6 kinase-like 1
Acervicornis028865	myoblast fusion
Acervicornis011147	EF-1 guanine nucleotide exchange domain
Acervicornis003239	snRNA 3'-end processing
Acervicornis002342	otolith formation
Acervicornis017512	K02A2.6-like
Acervicornis019452	Transferrins are iron binding transport proteins which bind Fe(3 ) ion in association with the binding of an anion, usually bicarbonate
Acervicornis011685	-
Acervicornis022496	Meiotic recombination protein DMC1 LIM15 homolog
Acervicornis021754	Presenilin enhancer gamma secretase subunit
Acervicornis023233	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor
Acervicornis013555	mitochondrial fusion
Acervicornis002250	laminin subunit
Acervicornis006257	peptidyl-lysine oxidation
Acervicornis025268	DNA binding
Acervicornis021817	ubiquitin-like protein-specific protease activity
Acervicornis008935	protein serine/threonine phosphatase activity
Acervicornis020209	xylosyltransferase activity
Acervicornis018293	Ankyrin repeat
Acervicornis016601	DR1-associated protein 1 (negative cofactor 2 alpha)
Acervicornis007930	GTPase activity
Acervicornis001722	embryonic ectodermal digestive tract development
Acervicornis004003	RNA binding
Acervicornis013329	COMM domain containing 3
Acervicornis005518	phagosome acidification
Acervicornis028147	Muskelin 1, intracellular mediator containing kelch motifs
Acervicornis022613	ATP-dependent microtubule motor activity, minus-end-directed
Acervicornis014214	Oxysterol-binding protein
Acervicornis004531	ATP-dependent peptidase activity
Acervicornis003228	RNA binding
Acervicornis020606	G patch domain-containing protein
Acervicornis018620	Glycine rich protein
Acervicornis016120	zinc ion binding
Acervicornis025919	Fatty acid desaturase
Acervicornis022060	Protein tyrosine kinase
Acervicornis002220	outer dynein arm assembly
Acervicornis024043	zinc ion binding
Acervicornis014986	sequestering of actin monomers
Acervicornis000475	G-protein coupled receptor activity
Acervicornis009490	Sister chromatid cohesion protein PDS5 homolog
Acervicornis006661	Sidekick cell adhesion molecule
Acervicornis002380	Prefoldin subunit 6
Acervicornis004620	cellular response to calcium ion
Acervicornis003753	It is involved in the biological process described with protein ubiquitination
Acervicornis004870	extracellularly glutamate-gated ion channel activity
Acervicornis011303	L-asparagine biosynthetic process
Acervicornis025880	polypeptide
Acervicornis016609	Nuclear nucleic acid-binding protein C1D
Acervicornis34214	transposition, RNA-mediated
Acervicornis024275	Ankyrin repeats (many copies)
Acervicornis031573	GDNF/GAS1 domain
Acervicornis010612	G-protein coupled receptor activity
Acervicornis027690	-
Acervicornis34241	Ion channel
Acervicornis028511	coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway
Acervicornis027395	guanine nucleotide exchange factor 1
Acervicornis004704	metallopeptidase activity
Acervicornis010721	sympathetic neuron projection guidance
Acervicornis007665	peptidase inhibitor activity
Acervicornis001666	Deafness, autosomal recessive
Acervicornis018367	Cenp-O kinetochore centromere component
Acervicornis022661	acetylcholine-gated cation-selective channel activity
Acervicornis010637	May act as a scaffolding protein within caveolar membranes. Interacts directly with G-protein alpha subunits and can functionally regulate their activity
Acervicornis021891	magnesium ion binding
Acervicornis000966	protein heterodimerization activity
Acervicornis017052	ER to Golgi vesicle-mediated transport
Acervicornis015680	scavenger receptor activity
Acervicornis003797	SBF-like CPA transporter family (DUF4137)
Acervicornis006815	7 transmembrane receptor (rhodopsin family)
Acervicornis015239	Broad-Complex, Tramtrack and Bric a brac
Acervicornis006112	structural constituent of ribosome
Acervicornis011630	RNA binding motif protein 45
Acervicornis029228	DDE superfamily endonuclease
Acervicornis007554	mRNA splice site selection
Acervicornis024005	lipoprotein receptor-related protein
Acervicornis010883	U4atac snRNA binding
Acervicornis016881	Ribonuclease H protein
Acervicornis001432	regulation of mitotic cell cycle
Acervicornis018200	Mortierella verticillata NRRL 6337
Acervicornis017802	The proteasome is a multicatalytic proteinase complex which is characterized by its ability to cleave peptides with Arg, Phe, Tyr, Leu, and Glu adjacent to the leaving group at neutral or slightly basic pH
Acervicornis008900	5-phosphoribose 1-diphosphate metabolic process
Acervicornis015279	homogentisate 1,2-dioxygenase activity
Acervicornis012243	DNA-binding transcription repressor activity, RNA polymerase II-specific
Acervicornis016629	nuclear pore localization
Acervicornis010217	semaphorin receptor activity
Acervicornis015232	Domain of unknown function (DUF4347)
Acervicornis016152	dsRNA-gated channel SID-1
Acervicornis025379	transposition, RNA-mediated
Acervicornis026246	death-associated protein
Acervicornis027699	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides. It is involved in the biological process described with nitrogen compound metabolic process
Acervicornis027636	Milk fat globule-EGF factor 8 protein
Acervicornis007947	vesicle-mediated transport
Acervicornis010559	Transmembrane protein 33
Acervicornis031819	Milk fat globule-EGF factor 8 protein
Acervicornis000433	spermatogenesis
Acervicornis012569	CW-type Zinc Finger
Acervicornis006331	Amidohydrolase family
Acervicornis029677	belongs to the aldehyde dehydrogenase family
Acervicornis010383	exocyst localization
Acervicornis011140	WD repeat-containing protein 37
Acervicornis016179	melanocortin receptor activity
Acervicornis018614	Belongs to the ubiquitin-conjugating enzyme family
Acervicornis020379	alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity
Acervicornis031188	transcription elongation factor A
Acervicornis006608	tetratricopeptide repeat
Acervicornis021797	GRAM domain containing 1B
Acervicornis006913	serine-type endopeptidase activity
Acervicornis018747	Major vault protein
Acervicornis028378	Protein kinase domain
Acervicornis007593	G-protein coupled receptor activity
Acervicornis027152	Pentafunctional AROM polypeptide-like
Acervicornis005807	polysaccharide catabolic process
Acervicornis002325	COG0277 FAD FMN-containing dehydrogenases
Acervicornis019941	Serine threonine-protein phosphatase Pgam5, mitochondrial
Acervicornis010693	proteasome regulatory particle assembly
Acervicornis020283	fibroblast growth factor-activated receptor activity
Acervicornis003882	Glycine cleavage system H protein
Acervicornis014136	calcium ion binding
Acervicornis009262	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family
Acervicornis013801	Belongs to the peptidase C14A family
Acervicornis028022	frizzled binding
Acervicornis018768	Chromatin modification-related protein
Acervicornis007210	negative regulation of ERK1 and ERK2 cascade
Acervicornis004358	Chromosome 8 open reading frame 37
Acervicornis006654	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
Acervicornis014039	Galactose binding lectin domain
Acervicornis000510	alpha-galactosidase activity
Acervicornis029608	solute:proton symporter activity
Acervicornis027698	N-acetyltransferase activity
Acervicornis008656	Belongs to the peptidase S1 family
Acervicornis006875	translation regulator activity
Acervicornis008551	positive regulation of Notch signaling pathway
Acervicornis009985	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity
Acervicornis029828	Cytochrome P450, family 46, subfamily A, polypeptide
Acervicornis000228	serine-type endopeptidase inhibitor activity
Acervicornis033574	Belongs to the LDH2 MDH2 oxidoreductase family
Acervicornis028300	acylamino-acid-releasing enzyme
Acervicornis000189	Ribonuclease H protein
Acervicornis026007	guanylate cyclase activity
Acervicornis020419	helicase activity
Acervicornis005464	obsolete TFIIIB-type transcription factor activity
Acervicornis002569	Amidohydrolase
Acervicornis015394	Neurotransmitter-gated ion-channel ligand binding domain
Acervicornis028855	DDE superfamily endonuclease
Acervicornis011048	tRNA demethylation
Acervicornis029925	DNA-directed 5'-3' RNA polymerase activity
Acervicornis013799	sequestering of BMP from receptor via BMP binding
Acervicornis006315	endoplasmic reticulum polarization
Acervicornis002134	deoxyhypusine synthase activity
Acervicornis028420	Serine threonine-protein kinase
Acervicornis004551	calmodulin-dependent protein kinase activity
Acervicornis021829	Zinc finger protein 511
Acervicornis022472	Transmembrane protein 26
Acervicornis014873	Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C
Acervicornis027476	PR domain zinc finger protein 14
Acervicornis015495	extracellularly glycine-gated chloride channel activity
Acervicornis026529	Glycoprotein 2 (zymogen granule membrane)
Acervicornis026426	N-6 adenine-specific DNA methyltransferase 1
Acervicornis029735	Filamin C, gamma
Acervicornis018053	hippo signaling
Acervicornis014115	polysaccharide localization
Acervicornis028454	regulation of mitotic cell cycle
Acervicornis019600	MFS/sugar transport protein
Acervicornis022034	box C/D snoRNA metabolic process
Acervicornis020071	L27 domain
Acervicornis018043	signaling receptor binding
Acervicornis025735	-
Acervicornis019964	-
Acervicornis028862	YqaJ-like viral recombinase domain
Acervicornis015432	transposition, RNA-mediated
Acervicornis013707	homophilic cell adhesion via plasma membrane adhesion molecules
Acervicornis021925	tachykinin receptor activity
Acervicornis021695	Reverse transcriptase (RNA-dependent DNA polymerase)
Acervicornis014622	Galactose binding lectin domain
Acervicornis002714	protein-cysteine S-acyltransferase activity
Acervicornis020329	ATP-dependent microtubule motor activity, plus-end-directed
Acervicornis031299	motile cilium assembly
Acervicornis006986	positive regulation of cardioblast proliferation
Acervicornis015483	ligase 1
Acervicornis030046	Zinc finger Ran-binding domain-containing protein 2
Acervicornis014702	RNA polymerase II subunit A C-terminal domain phosphatase
Acervicornis031397	GABA-A receptor activity
Acervicornis021757	thiamine transport
Acervicornis004558	Unconventional prefoldin RPB5
Acervicornis010249	miRNA binding
Acervicornis024517	importin
Acervicornis013325	thick ascending limb development
Acervicornis018627	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
Acervicornis013420	creatine kinase activity
Acervicornis021526	Calcium ion binding. It is involved in the biological process described with protein folding
Acervicornis020243	microtubule motor activity
Acervicornis016573	amine dehydrogenase activity
Acervicornis006009	alpha-catenin binding
Acervicornis027861	-
Acervicornis005387	Belongs to the eukaryotic ribosomal protein eS24 family
Acervicornis015085	May play a role in vesicular transport from endoplasmic reticulum to Golgi
Acervicornis007453	acetylcholine-gated cation-selective channel activity
Acervicornis013508	negative regulation of meiotic chromosome separation
Acervicornis002774	TILa domain
Acervicornis002387	PFAM Alcohol dehydrogenase zinc-binding domain protein
Acervicornis011756	DDE superfamily endonuclease
Acervicornis010828	ATP:ADP antiporter activity
Acervicornis016027	monocarboxylate transporter
Acervicornis029766	multi-organism toxin transport
Acervicornis027348	ubiquitin binding
Acervicornis022984	protein deneddylation
Acervicornis030559	Collagen triple helix
Acervicornis006447	Belongs to the protein kinase superfamily. AGC Ser Thr protein kinase family. GPRK subfamily
Acervicornis024880	nucleotide phosphatase activity, acting on free nucleotides
Acervicornis002105	histone acetyltransferase binding
Acervicornis022985	alpha-L-fucosidase activity
Acervicornis026104	diacylglycerol binding
Acervicornis010871	triglyceride lipase activity
Acervicornis010075	Pancreatic and duodenal homeobox 1
Acervicornis006226	Catalytic subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in general and miRNA-mediated mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein (PABP). PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome-mediated 3'-5' exonucleolytic degradation, or deadenlyation-dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1
Acervicornis025859	catalytic activity. It is involved in the biological process described with metabolic process
Acervicornis027868	Transmembrane protein 18
Acervicornis029816	factor 18
Acervicornis008447	V-type proton ATPase subunit E
Acervicornis016418	NADP-retinol dehydrogenase activity
Acervicornis007011	Transmembrane channel-like
Acervicornis011415	trypsinogen activation
Acervicornis006203	K02A2.6-like
Acervicornis005434	transposition, RNA-mediated
Acervicornis015903	H4K20me3 modified histone binding
Acervicornis027547	factor 6
Acervicornis003861	homophilic cell adhesion via plasma membrane adhesion molecules
Acervicornis027866	adenylate cyclase binding
Acervicornis024702	harbinger transposase derived 1
Acervicornis023206	Transposase IS4
Acervicornis010166	K02A2.6-like
Acervicornis012927	CUB and zona pellucida-like domain-containing protein
Acervicornis031830	endopeptidase inhibitor activity
Acervicornis001963	Sulfotransferase family
Acervicornis020324	U3 snoRNA binding
Acervicornis024029	N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity
Acervicornis007689	Polycomb group ring finger
Acervicornis009127	structural constituent of ribosome
Acervicornis028656	DNA binding
Acervicornis011080	Uncharacterized ACR, YdiU/UPF0061 family
Acervicornis009324	-
Acervicornis021744	RNA splicing
Acervicornis002694	Si ch1073-296i8.2
Acervicornis003663	regulation of centriole replication
Acervicornis006401	sulfuric ester hydrolase activity
Acervicornis002336	melatonin receptor activity
Acervicornis029382	unmethylated CpG binding
Acervicornis002053	negative regulation of cell proliferation involved in kidney development
Acervicornis019443	TNF receptor-associated factor
Acervicornis030572	alpha subunit
Acervicornis017609	Axin interactor
Acervicornis003085	galactosyltransferase activity
Acervicornis031857	aminopeptidase activity
Acervicornis027635	calcium ion binding
Acervicornis020226	phenanthrene-epoxide hydrolase activity
Acervicornis013488	organic anion transmembrane transporter activity
Acervicornis004173	DEAD-box ATP-dependent RNA helicase
Acervicornis001148	positive regulation of AMPA glutamate receptor clustering
Acervicornis003621	peptide deformylase activity
Acervicornis029379	-
Acervicornis023694	Protein of unknown function (DUF2475)
Acervicornis010606	holo-[acyl-carrier-protein] synthase activity
Acervicornis005485	actin polymerization-dependent cell motility
Acervicornis009816	tyrosine kinase
Acervicornis023928	-
Acervicornis013004	Reverse transcriptase (RNA-dependent DNA polymerase)
Acervicornis004808	U4 U6 small nuclear ribonucleoprotein PRP3
Acervicornis003075	DegT/DnrJ/EryC1/StrS aminotransferase family
Acervicornis006162	ubiquitin-like protein ligase activity
Acervicornis016344	K02A2.6-like
Acervicornis004196	GPI anchor biosynthetic process
Acervicornis002516	Belongs to the STXBP unc-18 SEC1 family
Acervicornis030043	hydroxypyruvate isomerase activity
Acervicornis013151	homeobox
Acervicornis004117	Transcriptional repressor scratch
Acervicornis019608	Belongs to the CD36 family
Acervicornis025505	retrotransposable element Tf2 155 kDa protein type 1-like
Acervicornis027942	cellular response to dsDNA
Acervicornis024435	DNA replication initiation
Acervicornis009793	Ribonuclease H protein
Acervicornis019765	beta-glucuronidase activity
Acervicornis021639	G-protein coupled receptor activity
Acervicornis023838	L27 domain binding
Acervicornis008878	cyclin-dependent protein serine/threonine kinase activity
Acervicornis006684	serine-type carboxypeptidase activity
Acervicornis015506	ATP-dependent microtubule motor activity, minus-end-directed
Acervicornis004928	regulation of translation
Acervicornis017862	G-protein coupled receptor activity
Acervicornis008129	Prune homolog
Acervicornis031407	Small domain found in the jumonji family of transcription factors
Acervicornis016040	3-hydroxyanthranilate 3,4-dioxygenase activity
Acervicornis019505	acetylcholine-gated cation-selective channel activity
